Ticker,Share Issued,Stock Price,Market Cap,Net Debt,Cash Flow (5y avg),Price to Earnings,Intrinsic Value,Dividend Yield,Financials Exchange Rate
MG,5.360000133514404,30301985.0,162418643.64575148,-30470000.0,48894750.0,67.0,15.130279418988557
OPK,1.3300000429153442,781693135.0,1039651903.09663,138119000.0,-73263750.0,nan,-0.7605522850088737
BMY,57.369998931884766,2923000000.0,167692506877.89917,-11112000000.0,11928000000.0,15.26,37.0058159425248
DOX,81.81999969482422,120244000.0,9838364043.304443,1298808000.0,565831666.6666666,17.52,57.858393488794995
WHR,130.91000366210938,115000000.0,15054650421.142578,-2110000000.0,1064750000.0,nan,74.2391304347826
COHR,33.97999954223633,139377779.0,4736056866.617916,-1236819000.0,220411500.0,nan,6.940101979957652
TKC,4.579999923706055,2182106193.0,9994046197.45851,-7786485000.0,7364561750.0,14.77,30.18145162287251
ENR,31.93000030517578,71485000.0,2282516071.8154907,-1926700000.0,111466666.66666667,nan,-11.359492667459373
SMLP,17.65999984741211,10354658.0,182863258.70000458,-1405464000.0,90962000.0,nan,-47.886081800094225
DYN,7.71999979019165,61013986.0,471027959.1187563,184137000.0,-85260750.0,nan,-10.956020804803671
MYGN,14.90999984741211,81900000.0,1221128987.5030518,90500000.0,-33633333.333333336,nan,-3.001628001628002
APWC,1.2699999809265137,20627327.0,26196704.89656496,239220000.0,-8989000.0,6.05,7.239425641528832
EEFT,77.52999877929688,64194917.0,4977031836.647064,1634600000.0,371870000.0,14.41,83.39133766618937
VOXX,9.460000038146973,26814138.0,253661746.5028782,221577000.0,-4711500.0,nan,6.506343780284864
BRP,22.010000228881836,63696680.0,1401963941.379013,-568995000.0,13002750.0,nan,-6.891528726457956
FNV,140.88999938964844,192055603.0,27058713789.448563,1275600000.0,429175000.0,40.96,28.98821962512596
ACHN,1.090000033378601,29995000.0,32694551.00119114,-27094.0,-53691.0,nan,-0.018803267211201867
CSIQ,22.829999923706055,64506055.0,1472673230.7285786,2387114000.0,-173918250.0,3.88,10.044506674605973
TTOO,7.550000190734863,290195720.0,2190977741.350441,-35614000.0,-45110750.0,nan,-1.6772180513206743
OTEX,34.5,270902571.0,9346138699.5,-6970719000.0,809586500.0,61.61,4.153323447048423
AVHI,10.680000305175781,3519465.0,37587887.27405548,-129996.0,-588916.0,nan,-1.710247438175973
BCE,38.38999938964844,912200000.0,35019357443.237305,-27387000000.0,2938500000.0,20.86,2.190309142731857
PERI,27.040000915527344,47016326.0,1271321498.084732,634914000.0,64303750.0,11.51,27.181015802893658
BCC,95.4000015258789,44983000.0,4291378268.638611,1777952000.0,466395500.0,6.55,143.2075895338239
GTE,6.880000114440918,33287000.0,229014563.80939484,-477661000.0,-2141500.0,5.02,-14.993120437407997
ACFN,5.5,39757589.0,218666739.5,4113000.0,-369000.0,nan,0.010639478163527472
OKE,69.51000213623047,474916234.0,33011428439.87053,-10954000000.0,338858250.0,12.82,-15.930003984660587
OPTT,0.3700000047683716,58776654.0,21747362.260268927,28377000.0,-16627750.0,nan,-2.346178127118294
WEN,18.81999969482422,470424000.0,8853379536.437988,-3243374000.0,218005000.0,21.15,-2.260352362974678
OMC,76.54000091552734,197571297.0,15122107253.261925,6328200000.0,1382725000.0,11.31,102.0160838444058
GNRC,99.97000122070312,73097016.0,7307508778.749756,330385000.0,236495500.0,42.36,36.87346142830235
MOD,46.7599983215332,52218756.0,2441748942.912552,536400000.0,32925000.0,12.57,16.577376910319348
B,33.63999938964844,64525558.0,2170639731.736725,192489000.0,135986250.0,27.35,24.057932207265843
BIOS,nan,19367477.0,nan,-5053160.0,-691465.0,51.4,nan
DOW,50.72999954223633,775474359.0,39339813877.08601,2252000000.0,4725250000.0,20.71,63.83770066084157
UFPT,157.5500030517578,7668371.0,1208151874.452011,80071000.0,14745500.0,23.98,29.670708420341164
VRA,7.010000228881836,43176303.0,302665893.9122715,142267000.0,8744500.0,nan,5.320325827804201
GRMN,106.83000183105469,195880000.0,20925860758.666992,4000261000.0,692712000.0,20.66,55.7860986318154
OPY,36.79999923706055,10984240.0,404220023.61968994,1495208000.0,69557500.0,14.15,199.44784527650523
LTRPA,0.44999998807907104,76559394.0,34451726.3873409,410000000.0,103750000.0,nan,18.90688946675832
FUN,35.810001373291016,51330000.0,1838127370.4910278,-2242686000.0,-26720500.0,7.89,-48.897155659458406
MASI,78.45999908447266,72318076.0,5674076176.750824,319400000.0,120794750.0,37.18,21.119858055958236
EDN,12.649999618530273,906455100.0,11466656669.21482,118896000000.0,4665581500.0,nan,182.63653103170802
PRE,0.4300000071525574,157905434.0,67899337.74942768,208465178.0,494847.25,0.33,1.3515282222649792
RRC,35.43000030517578,265751577.0,9415578454.210945,-1405466000.0,902053750.0,5.22,28.65484971327188
ALE,54.2400016784668,57398158.0,3113276186.2609024,-1357500000.0,-243650000.0,15.95,-66.09968215356318
DAKT,9.600000381469727,45644800.0,438190097.4121094,343736000.0,-1683500.0,13.33,7.161845379977565
PESI,10.289999961853027,13562743.0,139560624.9526224,24480000.0,-2638750.0,nan,-0.14064264138898747
XOMA,17.010000228881836,11472808.0,195152466.70591736,38406000.0,-6850750.0,nan,-2.6237255953381244
RVNC,9.270000457763672,87949987.0,815296419.750309,-53441000.0,-187072000.0,nan,-21.877899765920372
CIX,18.5,12307157.0,227682404.5,98627000.0,12159250.0,11.49,17.893612635314557
NOC,489.0,151388972.0,74029207308.0,-1699000000.0,2384000000.0,16.24,146.25239677299612
SUN,50.880001068115234,84061008.0,4277024176.8268433,-2344000000.0,352250000.0,15.19,14.019579684316895
PLX,1.5499999523162842,71580762.0,110950177.68676329,47607000.0,-21029500.0,51.67,-2.2727894402688813
LTC,32.70000076293945,41408693.0,1354064292.6923256,-153540000.0,108594500.0,19.24,22.517131849585304
SWN,7.329999923706055,1101267771.0,8072292677.409937,-3081000000.0,973500000.0,1.46,6.042127242094693
AMRC,34.689998626708984,54302405.0,1883750354.876995,-233820000.0,-411129750.0,34.01,-80.01703607786801
GHL,14.800000190734863,18802594.0,278278394.7863102,-264874000.0,56583750.0,18.27,16.006488253695206
WCN,139.1699981689453,257614671.0,35852233291.36345,-5837720000.0,920536750.0,42.82,13.072421251971322
XNCR,19.25,60600060.0,1166551155.0,534719000.0,-4297250.0,nan,8.114620678593386
HSIC,71.3499984741211,130576806.0,9316654908.855606,2029000000.0,566128500.0,21.36,58.89472438160266
ICL,5.28000020980835,1289256070.0,6807272320.096688,1466000000.0,581500000.0,4.89,5.647442869902485
MDT,72.80999755859375,1330498304.0,96873578265.95312,-3113000000.0,5366000000.0,26.87,37.991029261770485
PHM,73.45999908447266,219892000.0,16153266118.682861,11230858000.0,1058114750.0,6.11,99.1941748676623
CSX,31.3700008392334,2006330057.0,62938575571.869194,-14997000000.0,3156000000.0,15.84,8.25537151388048
PDS,63.04999923706055,13721788.0,865158722.9311066,-619590000.0,102032250.0,8.73,29.204102264223874
URI,453.0400085449219,114951676.0,52077708277.29309,-9995000000.0,852000000.0,13.83,-12.831478855514902
CRWS,4.329999923706055,10154307.0,43968148.53528786,35072000.0,7622500.0,9.41,10.96057072136976
APAM,35.900001525878906,68467607.0,2457987195.7732773,-52900000.0,319055750.0,12.29,45.826890079567114
QUAD,4.940000057220459,56100000.0,277134003.21006775,-146200000.0,88625000.0,nan,13.191622103386809
FI,114.98999786376953,784000000.0,90152158325.19531,-1759000000.0,2833500000.0,29.04,33.897959183673464
TTI,6.539999961853027,132695294.0,867827217.6980762,63448000.0,-1872500.0,36.33,0.3370353134000366
CECO,16.510000228881836,34738126.0,573526468.210926,138577000.0,10500750.0,35.89,7.012021892027221
EAT,33.650001525878906,60300000.0,2029095092.010498,-1854700000.0,147375000.0,14.63,-6.317578772802653
LIQT,3.5899999141693115,5658930.0,20315558.214290142,14567611.0,-8897996.75,nan,-13.149545320405094
IBP,117.69999694824219,33582403.0,3952648730.6146393,-30903000.0,138423750.0,13.86,40.298917858856015
OMAB,66.55999755859375,386169425.0,25703435985.203552,-5595850000.0,2030517000.0,13.5,38.0903278399112
ACN,308.25,665523829.0,205147720289.25,20232897000.0,8457565750.0,28.59,157.48279765952603
EVC,3.9200000762939453,87969746.0,344841411.031559,109553000.0,46267500.0,43.56,6.504827239128325
SSL,14.109999656677246,640667612.0,9039819785.364231,-6384000000.0,8691500000.0,20.75,125.69856582667394
PTSI,21.920000076293945,22306641.0,488961572.42186165,34580000.0,52569250.0,8.43,25.116847489498753
AAON,57.31999969482422,54379324.0,3117022835.0847473,338106000.0,28221500.0,31.67,11.407295169759742
WSO,385.8699951171875,38955559.0,15031781361.11731,2198641000.0,425254000.0,26.02,165.60360486676626
PRO,33.709999084472656,50821459.0,1713191336.3615646,-65480000.0,-31799500.0,nan,-7.545533078851593
IBIO,0.3199999928474426,20310077.0,6499224.494731009,9185000.0,-33752250.0,nan,-16.166236100434283
RGLD,112.04000091552734,65609736.0,7350914881.507507,-230280000.0,-27013000.0,32.2,-7.627069250819726
MTN,224.92999267578125,46798000.0,10526273797.24121,-1816954000.0,368775500.0,32.98,39.97608872174025
DXLG,4.400000095367432,78605837.0,345865690.2964368,8318000.0,29376000.0,7.46,3.8429461669621303
FATE,2.0199999809265137,98522718.0,199015888.4808283,285834000.0,-158019750.0,nan,-13.137716115383663
GSL,18.049999237060547,35165914.0,634744720.8705368,-688593000.0,35901250.0,2.13,-9.372157936802097
BABA,83.91000366210938,20400000000.0,1711764074707.0312,564892000000.0,188726000000.0,18.69,120.2035294117647
IVZ,13.4399995803833,566120544.0,7608659873.806366,2715000000.0,999225000.0,9.6,22.446191247919103
HHS,5.769999980926514,12221484.0,70517962.44689369,43416000.0,4211500.0,1.48,6.998413613273152
DIS,86.19999694824219,1800000000.0,155159994506.83594,-17015000000.0,2217333333.3333335,70.08,2.8657407407407423
MOS,37.130001068115234,332234087.0,12335852005.17429,2089800000.0,955525000.0,5.8,35.05073818629574
TR,30.65999984741211,69942442.0,2144435261.0476303,299686000.0,59817500.0,27.13,12.837141145286292
OI,15.649999618530273,186083935.0,2912213511.764612,-1985000000.0,7250000.0,4.48,-10.277620150283257
NPO,126.43000030517578,21081414.0,2665323178.453537,-28500000.0,110075000.0,nan,50.86233779195266
ALLT,2.140000104904175,nan,nan,77450000.0,-15410250.0,nan,nan
CODI,18.700000762939453,71947729.0,1345422587.191761,-520500000.0,74766750.0,nan,3.1573963925949626
SDA,10.300000190734863,82549135.0,850256106.244998,70382000.0,-12734000.0,nan,-0.6899890592433222
AMH,34.9900016784668,362000767.0,12666407444.936268,-3610885000.0,438768750.0,35.7,2.1458587130562625
WIRE,184.24000549316406,27252624.0,5021023595.463135,1112627000.0,216429000.0,5.98,120.24225630530108
SGA,20.260000228881836,7867000.0,159385421.8006134,6703000.0,13620750.0,14.58,18.165819244947247
NWBO,0.6600000262260437,1086771876.0,717269466.6617267,-26116000.0,-42728250.0,nan,-0.4171974910399687
LUNA,6.699999809265137,35739827.0,239456834.08316898,59158000.0,-751750.0,nan,1.444900670616005
PAA,15.579999923706055,698390006.0,10880916240.197071,-2930000000.0,1428000000.0,9.62,16.251664403112894
SKYW,40.31999969482422,82800633.0,3338521497.291252,-2002826000.0,35035750.0,nan,-19.957196462495645
HRB,43.93000030517578,178935578.0,7860639996.146805,-747422000.0,524784250.0,12.34,25.151065821018555
AWRE,1.3200000524520874,21093447.0,27843351.146395326,29538000.0,-5211750.0,nan,-1.0704509319884985
ROP,499.92999267578125,106100000.0,53042572222.90039,-4060000000.0,1372175000.0,45.66,91.0626767200754
AVGO,884.4000244140625,413000000.0,365257210083.0078,-21008000000.0,12624000000.0,27.21,254.79903147699758
PANL,6.139999866485596,46466622.0,285305052.87603664,-95820889.0,-7780932.5,6.82,-3.7366652992335014
ALK,34.45000076293945,137983828.0,4753542979.873306,-642000000.0,267750000.0,26.71,14.751728731572804
RSG,148.08999633789062,320700000.0,47492461825.56152,-9851500000.0,1407100000.0,29.8,13.157156220767071
PZG,0.3160000145435333,54812248.0,17320671.165163755,-3555019.0,-5818693.75,nan,-1.126426277937004
NSYS,7.960000038146973,2737178.0,21787936.984415054,38450000.0,-463000.0,9.48,12.355791256542322
FARM,2.6700000762939453,20142973.0,53781739.44678688,64315000.0,-20305250.0,nan,-6.887637688835705
YELP,44.029998779296875,69287000.0,3050706525.4211426,481487000.0,162633250.0,72.18,30.42157258937463
EVI,27.459999084472656,12711558.0,349059371.04222107,81048000.0,5478500.0,40.38,10.685786903540857
ELMD,10.550000190734863,8555238.0,90257762.53178215,29648000.0,809063.0,29.31,4.411172430270204
DSX,3.4600000381469727,106437232.0,368272826.7802582,-456620000.0,14894750.0,3.72,-2.8906473253644926
WPC,55.47999954223633,213901170.0,11867236813.683815,-8368820000.0,885912500.0,15.54,2.2922034507805638
BERY,58.20000076293945,118100000.0,6873420090.103149,-4872000000.0,909000000.0,10.68,35.71549534292972
PAY,15.680000305175781,123241173.0,1932421630.2502213,230153000.0,3352000.0,261.33,2.139487912858473
AUMN,0.9200000166893005,7935665.0,7300811.932440698,8488000.0,-6075500.0,nan,-6.586341535334468
OSK,96.66000366210938,75101465.0,7259307881.929779,3789500000.0,541833333.3333334,15.69,122.60524256528596
ATO,112.7300033569336,147304538.0,16605641063.231552,-5761232000.0,-1806101333.3333333,19.4,-161.72105528299022
SP,50.75,19630951.0,996270763.25,-362500000.0,61075000.0,25.89,12.645846856833375
AEIS,97.66000366210938,37650000.0,3676899137.878418,686486000.0,105256750.0,20.52,46.190000000000005
FIVN,64.30999755859375,72180262.0,4641912472.998657,46949000.0,21959000.0,nan,3.6926854047717366
COHU,35.5,49350000.0,1751925000.0,663395000.0,53540750.0,22.9,24.291843971631206
OLED,163.10000610351562,47331819.0,7719819967.790497,850952000.0,127838000.0,37.49,44.98732660158275
TROW,100.75,224281000.0,22596310750.0,2687700000.0,2148675000.0,15.01,107.78643754932429
INSM,25.700000762939453,142750463.0,3668687008.00996,-135226000.0,-324998750.0,nan,-23.714203294738176
OXY,65.52999877929688,1103080267.0,72284848549.97647,-13233000000.0,5323500000.0,11.07,36.263906804163696
NUS,19.469999313354492,90600000.0,1763981937.789917,210335000.0,137288750.0,13.91,17.47486203090508
EGHT,2.609999895095825,119231643.0,311194575.7221029,-269472000.0,-41638000.0,nan,-5.752264941950016
SEAS,45.119998931884766,96582649.0,4357809019.718601,211781000.0,165334000.0,11.54,19.31113941594209
RGEN,145.8800048828125,55679964.0,8122593420.194824,575735000.0,41705000.0,60.28,17.830201901711
RARE,36.83000183105469,71473868.0,2632382689.312561,676408000.0,-371179000.0,nan,-42.468416568696135
CPS,12.619999885559082,19262362.0,243091006.2355976,-269481000.0,-123353500.0,nan,-78.0286446698489
FANG,168.47000122070312,179221318.0,30193415662.236023,-5625000000.0,892750000.0,8.73,18.426937357976577
BYD,60.59000015258789,100012042.0,6059729640.040627,-3313194000.0,493318000.0,8.57,16.1979094477443
INFI,0.004699999932199717,89904805.0,422552.57740442874,19275000.0,-40679000.0,nan,-4.310281302539948
HSTM,22.459999084472656,30686000.0,689207531.9061279,96212000.0,22335750.0,53.48,10.414179104477611
LECO,188.25,57412573.0,10807916867.25,531874000.0,309941500.0,23.04,63.2490203844374
BDC,75.81999969482422,50335000.0,3816399684.638977,188888000.0,150916250.0,11.18,33.73498559650343
CLS,27.270000457763672,119328962.0,3254100848.364464,3413200000.0,203700000.0,19.62,45.673740126893925
ELS,68.01000213623047,186273876.0,12668486704.68393,-3375520000.0,241570250.0,44.45,-5.152722005956433
ARW,116.8499984741211,125424000.0,14655794208.618164,12970211000.0,541688000.0,5.93,146.5994626227835
SE,46.689998626708984,568758842.0,26555349551.908592,6914305000.0,-55327500.0,101.5,11.184054699935547
CIG,2.3499999046325684,2200524524.0,5171232421.541628,1293310000.0,4652000000.0,5.0,21.728142303584708
AGX,46.650001525878906,15828289.0,738389706.0020523,nan,53262500.0,17.74,nan
BEAT,1.4800000190734863,25901240.0,38333835.69402695,21062000.0,-3499000.0,nan,-0.5377348729250029
NKTR,0.5600000023841858,190119000.0,106466640.45327902,316308000.0,-353210750.0,nan,-16.914666603548305
ARL,14.760000228881836,16152043.0,238404158.37690926,273391000.0,-23513000.0,0.69,2.368802509998271
ACRX,0.6399999856948853,10924294.0,6991548.003726721,nan,-38883500.0,nan,nan
GM,30.329999923706055,1400000000.0,42461999893.18848,-11239000000.0,-6226250000.0,4.2,-52.50107142857143
PCAR,84.98999786376953,522800000.0,44432770883.17871,-2622000000.0,1107175000.0,12.21,16.162490436113238
BCOV,3.049999952316284,43376006.0,132296816.23167086,47779000.0,4401750.0,nan,2.1162967378785407
DVN,49.93000030517578,645400000.0,32224822196.96045,-4107000000.0,1655000000.0,6.82,19.27951657886582
LEU,53.790000915527344,15525638.0,835124082.2341461,483300000.0,36400000.0,23.59,54.57424680389946
IP,35.5099983215332,448900000.0,15940438246.536255,352000000.0,1842500000.0,8.79,41.82891512586322
WMB,35.900001525878906,1256000000.0,45090401916.50391,-21770000000.0,2267250000.0,16.1,0.7185509554140128
IOT,24.899999618530273,534917397.0,13319442981.245207,872062000.0,-188370250.0,nan,-1.891208821536982
UTSI,3.5,9325670.0,32639845.0,69024000.0,-631750.0,nan,6.724074516897981
MEOH,42.33000183105469,67000000.0,2836110122.680664,-1390501000.0,364926000.0,12.91,33.71282089552239
ERJ,14.0600004196167,740465044.0,10410938829.351498,2615700000.0,-111375000.0,nan,2.028387446740835
HNI,36.47999954223633,46500000.0,1696319978.7139893,-150000000.0,100761500.0,22.38,18.443333333333335
ATRO,15.569999694824219,35527299.0,553160034.5879288,220503000.0,3232750.0,nan,7.116513416907939
CVM,1.2000000476837158,44748437.0,53698126.53377175,-6289219.0,-21566204.0,nan,-4.959977909396031
AGEN,1.1399999856948853,367491091.0,418939838.4829978,83388000.0,-104501250.0,nan,-2.616728741323419
FLL,4.559999942779541,35302549.0,160979621.41997194,-387994000.0,-41328750.0,nan,-22.697553652570527
GSK,36.66999816894531,4312071604.0,158123657823.04108,-2126000000.0,5556250000.0,11.91,12.392303492926876
KODK,4.059999942779541,79400000.0,322363995.45669556,305000000.0,-67500000.0,5.97,-4.659949622166247
SIRI,4.71999979019165,3845000000.0,18148399193.286896,-8737000000.0,1620500000.0,15.73,1.942262678803641
CAH,93.04000091552734,327000000.0,30424080299.37744,29132000000.0,2176750000.0,93.04,155.6559633027523
CHCI,4.320000171661377,9612000.0,41523841.650009155,7517000.0,6640250.0,7.2,7.690334997919267
